9.991666666666666474e-01
9.995833333333333792e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.997222222222221788e-01
9.995833333333333792e-01
9.994444444444444686e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.995833333333333792e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.993055555555555580e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.993055555555555580e-01
9.997222222222221788e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.990277777777777368e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.997222222222221788e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.997222222222221788e-01
9.994444444444444686e-01
9.991666666666666474e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.997222222222221788e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.997222222222221788e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.993055555555555580e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.993055555555555580e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.993055555555555580e-01
9.993055555555555580e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.993055555555555580e-01
9.991666666666666474e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.995833333333333792e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.993055555555555580e-01
9.994444444444444686e-01
9.993055555555555580e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.995833333333333792e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.991666666666666474e-01
9.990277777777777368e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.993055555555555580e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.993055555555555580e-01
9.995833333333333792e-01
9.998611111111110894e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.993055555555555580e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.994444444444444686e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.995833333333333792e-01
1.000000000000000000e+00
9.998611111111110894e-01
1.000000000000000000e+00
9.997222222222221788e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.991666666666666474e-01
9.994444444444444686e-01
9.993055555555555580e-01
9.993055555555555580e-01
9.993055555555555580e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
1.000000000000000000e+00
9.997222222222221788e-01
9.994444444444444686e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.990277777777777368e-01
9.991666666666666474e-01
9.993055555555555580e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.993055555555555580e-01
9.995833333333333792e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.994444444444444686e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.991666666666666474e-01
9.991666666666666474e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.993055555555555580e-01
9.993055555555555580e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.994444444444444686e-01
9.994444444444444686e-01
9.993055555555555580e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.995833333333333792e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.998611111111110894e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.995833333333333792e-01
1.000000000000000000e+00
9.998611111111110894e-01
1.000000000000000000e+00
9.995833333333333792e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.994444444444444686e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.993055555555555580e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.993055555555555580e-01
9.993055555555555580e-01
9.998611111111110894e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.995833333333333792e-01
9.993055555555555580e-01
9.994444444444444686e-01
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
1.000000000000000000e+00
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.995833333333333792e-01
1.000000000000000000e+00
1.000000000000000000e+00
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.994444444444444686e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.995833333333333792e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.997222222222221788e-01
9.998611111111110894e-01
9.998611111111110894e-01
9.997222222222221788e-01
9.997222222222221788e-01
